correct,example_id,failure_reason,label,model_seed,oracle_substitution,prediction,split,stage,target,target_margin,template,unrestricted_correct,unrestricted_prediction
1,F2:test:90,,binding,23,18=25,25,test,F2,25,3.623798370361328,reversed_predicate_control,1,25
1,F2:test:161,symbol_mismatch,failure,23,,28,test,F2,28,8.406563758850098,canonical_predicate_control,1,28
1,F2:test:106,,binding,23,18=21,21,test,F2,21,1.8812294006347656,canonical_functor_control,1,21
1,F2:test:33,symbol_mismatch,failure,23,,28,test,F2,28,8.41321611404419,reversed_functor_control,1,28
1,F2:test:464,,binding,23,25=20,20,test,F2,20,1.3303966522216797,reversed_predicate_control,1,20
1,F2:test:313,symbol_mismatch,failure,23,,28,test,F2,28,6.044649124145508,reversed_functor_control,1,28
1,F2:test:428,,binding,23,27=26,26,test,F2,26,4.672646522521973,reversed_functor_control,1,26
1,F2:test:670,,binding,23,17=27,27,test,F2,27,1.7372798919677734,reversed_predicate_control,1,27
1,F2:test:348,,binding,23,27=22,22,test,F2,22,4.171703338623047,canonical_predicate_control,1,22
1,F2:test:346,,binding,23,24=21,21,test,F2,21,4.267441749572754,canonical_predicate_control,1,21
1,F2:test:601,symbol_mismatch,failure,23,,28,test,F2,28,9.39304256439209,reversed_functor_control,1,28
1,F2:test:384,,binding,23,26=16,16,test,F2,16,2.817720413208008,canonical_functor_control,1,16
1,F2:test:721,symbol_mismatch,failure,23,,28,test,F2,28,11.03779935836792,canonical_predicate_control,1,28
1,F2:test:478,,binding,23,18=27,27,test,F2,27,4.698545455932617,reversed_predicate_control,1,27
1,F2:test:458,,binding,23,26=17,17,test,F2,17,1.0863590240478516,reversed_predicate_control,1,17
1,F2:test:568,,binding,23,19=24,24,test,F2,24,4.746485710144043,reversed_predicate_control,1,24
1,F2:test:596,,binding,23,16=26,26,test,F2,26,4.26341438293457,canonical_functor_control,1,26
1,F2:test:726,,binding,23,20=19,19,test,F2,19,3.1323490142822266,canonical_predicate_control,1,19
1,F2:test:409,symbol_mismatch,failure,23,,28,test,F2,28,7.3138837814331055,reversed_functor_control,1,28
1,F2:test:5,symbol_mismatch,failure,23,,28,test,F2,28,5.689634323120117,canonical_functor_control,1,28
1,F2:test:717,symbol_mismatch,failure,23,,28,test,F2,28,7.54884672164917,reversed_functor_control,1,28
1,F2:test:692,,binding,23,27=26,26,test,F2,26,4.467951774597168,canonical_functor_control,1,26
1,F2:test:611,symbol_mismatch,failure,23,,28,test,F2,28,6.663290500640869,reversed_functor_control,1,28
1,F2:test:416,,binding,23,26=20,20,test,F2,20,4.477557182312012,reversed_functor_control,1,20
1,F2:test:423,symbol_mismatch,failure,23,,28,test,F2,28,9.596266746520996,reversed_functor_control,1,28
1,F2:test:320,,binding,23,27=20,20,test,F2,20,2.952815055847168,reversed_functor_control,1,20
1,F2:test:112,,binding,23,22=24,24,test,F2,24,0.53533935546875,canonical_functor_control,1,24
1,F2:test:105,symbol_mismatch,failure,23,,28,test,F2,28,11.939384460449219,canonical_functor_control,1,28
0,F2:test:68,,binding,23,19=26,28,test,F2,26,-1.6972846984863281,canonical_predicate_control,0,28
1,F2:test:765,symbol_mismatch,failure,23,,28,test,F2,28,7.226491928100586,reversed_predicate_control,1,28
1,F2:test:332,,binding,23,21=26,26,test,F2,26,5.477893829345703,reversed_functor_control,1,26
1,F2:test:117,symbol_mismatch,failure,23,,28,test,F2,28,9.296140193939209,canonical_functor_control,1,28
1,F2:test:440,,binding,23,26=20,20,test,F2,20,4.1426167488098145,canonical_predicate_control,1,20
1,F2:test:595,symbol_mismatch,failure,23,,28,test,F2,28,9.67253589630127,canonical_functor_control,1,28
1,F2:test:218,,binding,23,22=17,17,test,F2,17,2.7188949584960938,reversed_functor_control,1,17
1,F2:test:323,symbol_mismatch,failure,23,,28,test,F2,28,10.281069278717041,reversed_functor_control,1,28
1,F2:test:477,symbol_mismatch,failure,23,,28,test,F2,28,7.5943522453308105,reversed_predicate_control,1,28
1,F2:test:452,,binding,23,24=26,26,test,F2,26,5.497598648071289,canonical_predicate_control,1,26
1,F2:test:514,,binding,23,22=21,21,test,F2,21,2.897336959838867,reversed_functor_control,1,21
1,F2:test:240,,binding,23,17=16,16,test,F2,16,3.4400243759155273,canonical_predicate_control,1,16
1,F2:test:228,,binding,23,26=22,22,test,F2,22,3.587594985961914,reversed_functor_control,1,22
0,F2:test:178,,binding,23,19=21,28,test,F2,21,-0.1963024139404297,reversed_predicate_control,0,28
1,F2:test:607,symbol_mismatch,failure,23,,28,test,F2,28,9.976053237915039,reversed_functor_control,1,28
1,F2:test:744,,binding,23,26=16,16,test,F2,16,4.015207290649414,reversed_predicate_control,1,16
1,F2:test:139,symbol_mismatch,failure,23,,28,test,F2,28,9.897488117218018,reversed_functor_control,1,28
1,F2:test:419,symbol_mismatch,failure,23,,28,test,F2,28,10.729348182678223,reversed_functor_control,1,28
1,F2:test:481,symbol_mismatch,failure,23,,28,test,F2,28,6.722447395324707,canonical_functor_control,1,28
1,F2:test:149,symbol_mismatch,failure,23,,28,test,F2,28,13.013933658599854,canonical_predicate_control,1,28
1,F2:test:612,,binding,23,17=22,22,test,F2,22,2.761140823364258,reversed_functor_control,1,22
1,F2:test:71,symbol_mismatch,failure,23,,28,test,F2,28,7.27337646484375,canonical_predicate_control,1,28
1,F2:test:269,symbol_mismatch,failure,23,,28,test,F2,28,12.81714415550232,reversed_predicate_control,1,28
1,F2:test:474,,binding,23,21=25,25,test,F2,25,3.8086814880371094,reversed_predicate_control,1,25
1,F2:test:76,,binding,23,25=18,18,test,F2,18,2.327564239501953,reversed_predicate_control,1,18
1,F2:test:341,symbol_mismatch,failure,23,,28,test,F2,28,12.31727647781372,canonical_predicate_control,1,28
1,F2:test:678,,binding,23,27=19,19,test,F2,19,2.8261404037475586,canonical_functor_control,1,19
1,F2:test:381,symbol_mismatch,failure,23,,28,test,F2,28,6.94549560546875,reversed_predicate_control,1,28
1,F2:test:630,,binding,23,23=19,19,test,F2,19,2.253995895385742,canonical_predicate_control,1,19
1,F2:test:658,,binding,23,18=21,21,test,F2,21,1.7803630828857422,reversed_predicate_control,1,21
1,F2:test:0,,binding,23,19=16,16,test,F2,16,1.5485515594482422,canonical_functor_control,1,16
0,F2:test:517,symbol_mismatch,failure,23,,23,test,F2,28,-3.577244758605957,reversed_functor_control,0,23
1,F2:test:376,,binding,23,19=24,24,test,F2,24,5.281497001647949,reversed_predicate_control,1,24
1,F2:test:88,,binding,23,19=24,24,test,F2,24,3.0688915252685547,reversed_predicate_control,1,24
1,F2:test:100,,binding,23,25=18,18,test,F2,18,3.888381004333496,canonical_functor_control,1,18
0,F2:test:45,symbol_mismatch,failure,23,,26,test,F2,28,-3.9116525650024414,reversed_functor_control,0,26
0,F2:test:743,symbol_mismatch,failure,23,,27,test,F2,28,-3.272369384765625,canonical_predicate_control,0,27
1,F2:test:131,symbol_mismatch,failure,23,,28,test,F2,28,9.337340354919434,reversed_functor_control,1,28
1,F2:test:521,symbol_mismatch,failure,23,,28,test,F2,28,9.846352100372314,reversed_functor_control,1,28
1,F2:test:110,,binding,23,19=23,23,test,F2,23,0.5109491348266602,canonical_functor_control,1,23
1,F2:test:77,symbol_mismatch,failure,23,,28,test,F2,28,12.400017499923706,reversed_predicate_control,1,28
1,F2:test:378,,binding,23,18=25,25,test,F2,25,3.6265087127685547,reversed_predicate_control,1,25
1,F2:test:157,symbol_mismatch,failure,23,,28,test,F2,28,4.989348411560059,canonical_predicate_control,1,28
1,F2:test:369,symbol_mismatch,failure,23,,28,test,F2,28,11.089994430541992,reversed_predicate_control,1,28
1,F2:test:333,symbol_mismatch,failure,23,,28,test,F2,28,9.434374332427979,reversed_functor_control,1,28
1,F2:test:640,,binding,23,16=24,24,test,F2,24,4.4550933837890625,canonical_predicate_control,1,24
1,F2:test:498,,binding,23,17=25,25,test,F2,25,3.974888801574707,canonical_functor_control,1,25
1,F2:test:566,,binding,23,17=23,23,test,F2,23,2.2942943572998047,reversed_predicate_control,1,23
1,F2:test:284,,binding,23,19=26,26,test,F2,26,1.4683380126953125,reversed_predicate_control,1,26
1,F2:test:96,,binding,23,22=16,16,test,F2,16,3.0183238983154297,canonical_functor_control,1,16
1,F2:test:315,symbol_mismatch,failure,23,,28,test,F2,28,1.3419122695922852,reversed_functor_control,1,28
1,F2:test:230,,binding,23,26=23,23,test,F2,23,3.2758655548095703,reversed_functor_control,1,23
0,F2:test:396,,binding,23,25=22,28,test,F2,22,-4.258464336395264,canonical_functor_control,0,28
1,F2:test:368,,binding,23,25=20,20,test,F2,20,3.016383171081543,reversed_predicate_control,1,20
1,F2:test:439,symbol_mismatch,failure,23,,28,test,F2,28,5.211154937744141,canonical_predicate_control,1,28
1,F2:test:144,,binding,23,22=16,16,test,F2,16,2.725653648376465,canonical_predicate_control,1,16
1,F2:test:720,,binding,23,17=16,16,test,F2,16,2.201920509338379,canonical_predicate_control,1,16
1,F2:test:339,symbol_mismatch,failure,23,,28,test,F2,28,5.644952774047852,canonical_predicate_control,1,28
1,F2:test:360,,binding,23,21=16,16,test,F2,16,2.260289192199707,reversed_predicate_control,1,16
1,F2:test:48,,binding,23,20=16,16,test,F2,16,6.658715724945068,canonical_predicate_control,1,16
1,F2:test:533,symbol_mismatch,failure,23,,28,test,F2,28,9.968756675720215,canonical_predicate_control,1,28
0,F2:test:589,symbol_mismatch,failure,23,,22,test,F2,28,-0.3445615768432617,canonical_functor_control,0,22
1,F2:test:705,symbol_mismatch,failure,23,,28,test,F2,28,9.618195533752441,reversed_functor_control,1,28
1,F2:test:308,,binding,23,19=26,26,test,F2,26,1.365736961364746,canonical_functor_control,1,26
1,F2:test:99,symbol_mismatch,failure,23,,28,test,F2,28,5.377605438232422,canonical_functor_control,1,28
1,F2:test:66,,binding,23,22=25,25,test,F2,25,5.244407653808594,canonical_predicate_control,1,25
0,F2:test:550,,binding,23,24=27,28,test,F2,27,-1.6306123733520508,canonical_predicate_control,0,28
1,F2:test:437,symbol_mismatch,failure,23,,28,test,F2,28,13.342989444732666,canonical_predicate_control,1,28
1,F2:test:531,symbol_mismatch,failure,23,,28,test,F2,28,6.0641865730285645,canonical_predicate_control,1,28
0,F2:test:93,symbol_mismatch,failure,23,,26,test,F2,28,-6.8344526290893555,reversed_predicate_control,0,26
0,F2:test:430,,binding,23,20=27,28,test,F2,27,-1.945906639099121,reversed_functor_control,0,28
1,F2:test:687,symbol_mismatch,failure,23,,28,test,F2,28,6.966536045074463,canonical_functor_control,1,28
1,F2:test:278,,binding,23,20=23,23,test,F2,23,4.7805585861206055,reversed_predicate_control,1,23
1,F2:test:366,,binding,23,21=19,19,test,F2,19,0.5620508193969727,reversed_predicate_control,1,19
1,F2:test:365,symbol_mismatch,failure,23,,28,test,F2,28,11.92024564743042,reversed_predicate_control,1,28
1,F2:test:730,,binding,23,23=21,21,test,F2,21,2.3331480026245117,canonical_predicate_control,1,21
1,F2:test:625,symbol_mismatch,failure,23,,28,test,F2,28,8.989015102386475,canonical_predicate_control,1,28
1,F2:test:729,symbol_mismatch,failure,23,,28,test,F2,28,9.827908039093018,canonical_predicate_control,1,28
1,F2:test:65,symbol_mismatch,failure,23,,28,test,F2,28,10.688939571380615,canonical_predicate_control,1,28
1,F2:test:671,symbol_mismatch,failure,23,,28,test,F2,28,7.154880523681641,reversed_predicate_control,1,28
1,F2:test:142,,binding,23,19=27,27,test,F2,27,4.323698043823242,reversed_functor_control,1,27
1,F2:test:8,,binding,23,22=20,20,test,F2,20,4.529187202453613,canonical_functor_control,1,20
1,F2:test:282,,binding,23,18=25,25,test,F2,25,3.653900146484375,reversed_predicate_control,1,25
1,F2:test:616,,binding,23,25=24,24,test,F2,24,4.708386421203613,reversed_functor_control,1,24
1,F2:test:205,symbol_mismatch,failure,23,,28,test,F2,28,10.77600359916687,canonical_functor_control,1,28
1,F2:test:32,,binding,23,26=20,20,test,F2,20,3.9937124252319336,reversed_functor_control,1,20
1,F2:test:306,,binding,23,17=25,25,test,F2,25,4.092141151428223,canonical_functor_control,1,25
1,F2:test:513,symbol_mismatch,failure,23,,28,test,F2,28,6.344772815704346,reversed_functor_control,1,28
1,F2:test:628,,binding,23,17=18,18,test,F2,18,2.389768600463867,canonical_predicate_control,1,18
1,F2:test:746,,binding,23,27=17,17,test,F2,17,2.7705507278442383,reversed_predicate_control,1,17
1,F2:test:273,symbol_mismatch,failure,23,,28,test,F2,28,7.531559944152832,reversed_predicate_control,1,28
1,F2:test:718,,binding,23,20=27,27,test,F2,27,2.662642478942871,reversed_functor_control,1,27
1,F2:test:520,,binding,23,21=24,24,test,F2,24,3.261733055114746,reversed_functor_control,1,24
1,F2:test:438,,binding,23,26=19,19,test,F2,19,2.450153350830078,canonical_predicate_control,1,19
1,F2:test:140,,binding,23,21=26,26,test,F2,26,5.965139389038086,reversed_functor_control,1,26
1,F2:test:326,,binding,23,24=23,23,test,F2,23,4.306743621826172,reversed_functor_control,1,23
1,F2:test:17,symbol_mismatch,failure,23,,28,test,F2,28,8.163737297058105,canonical_functor_control,1,28
1,F2:test:219,symbol_mismatch,failure,23,,28,test,F2,28,8.934959411621094,reversed_functor_control,1,28
1,F2:test:502,,binding,23,25=27,27,test,F2,27,5.363228797912598,canonical_functor_control,1,27
1,F2:test:277,symbol_mismatch,failure,23,,28,test,F2,28,6.368433952331543,reversed_predicate_control,1,28
1,F2:test:245,symbol_mismatch,failure,23,,28,test,F2,28,8.736119747161865,canonical_predicate_control,1,28
1,F2:test:242,,binding,23,26=17,17,test,F2,17,3.0686893463134766,canonical_predicate_control,1,17
1,F2:test:593,symbol_mismatch,failure,23,,28,test,F2,28,9.071238040924072,canonical_functor_control,1,28
1,F2:test:64,,binding,23,20=24,24,test,F2,24,3.8864641189575195,canonical_predicate_control,1,24
1,F2:test:735,symbol_mismatch,failure,23,,28,test,F2,28,7.301276683807373,canonical_predicate_control,1,28
1,F2:test:204,,binding,23,17=22,22,test,F2,22,2.00559139251709,canonical_functor_control,1,22
1,F2:test:448,,binding,23,26=24,24,test,F2,24,3.4028539657592773,canonical_predicate_control,1,24
1,F2:test:516,,binding,23,21=22,22,test,F2,22,3.2053842544555664,reversed_functor_control,1,22
1,F2:test:668,,binding,23,17=26,26,test,F2,26,2.401034355163574,reversed_predicate_control,1,26
1,F2:test:764,,binding,23,16=26,26,test,F2,26,3.534130096435547,reversed_predicate_control,1,26
1,F2:test:434,,binding,23,24=17,17,test,F2,17,4.164290428161621,canonical_predicate_control,1,17
1,F2:test:286,,binding,23,16=27,27,test,F2,27,2.2512922286987305,reversed_predicate_control,1,27
1,F2:test:651,symbol_mismatch,failure,23,,28,test,F2,28,6.017906188964844,reversed_predicate_control,1,28
1,F2:test:604,,binding,23,27=18,18,test,F2,18,2.903140068054199,reversed_functor_control,1,18
1,F2:test:740,,binding,23,23=26,26,test,F2,26,6.843408584594727,canonical_predicate_control,1,26
1,F2:test:629,symbol_mismatch,failure,23,,28,test,F2,28,3.1020126342773438,canonical_predicate_control,1,28
1,F2:test:189,symbol_mismatch,failure,23,,28,test,F2,28,10.2950758934021,reversed_predicate_control,1,28
1,F2:test:488,,binding,23,22=20,20,test,F2,20,4.2235870361328125,canonical_functor_control,1,20
1,F2:test:36,,binding,23,19=22,22,test,F2,22,1.4844236373901367,reversed_functor_control,1,22
0,F2:test:199,symbol_mismatch,failure,23,,19,test,F2,28,-0.003551483154296875,canonical_functor_control,0,19
1,F2:test:649,symbol_mismatch,failure,23,,28,test,F2,28,7.456771373748779,reversed_predicate_control,1,28
1,F2:test:551,symbol_mismatch,failure,23,,28,test,F2,28,5.85452938079834,canonical_predicate_control,1,28
1,F2:test:26,,binding,23,20=17,17,test,F2,17,3.0091867446899414,reversed_functor_control,1,17
1,F2:test:75,symbol_mismatch,failure,23,,28,test,F2,28,6.455667972564697,reversed_predicate_control,1,28
1,F2:test:613,symbol_mismatch,failure,23,,28,test,F2,28,0.5458583831787109,reversed_functor_control,1,28
1,F2:test:292,,binding,23,16=18,18,test,F2,18,1.107900619506836,canonical_functor_control,1,18
1,F2:test:675,symbol_mismatch,failure,23,,28,test,F2,28,5.633514404296875,canonical_functor_control,1,28
1,F2:test:120,,binding,23,22=16,16,test,F2,16,4.7275495529174805,reversed_functor_control,1,16
1,F2:test:538,,binding,23,23=21,21,test,F2,21,3.521050453186035,canonical_predicate_control,1,21
1,F2:test:383,symbol_mismatch,failure,23,,28,test,F2,28,6.877986431121826,reversed_predicate_control,1,28
0,F2:test:274,,binding,23,16=21,28,test,F2,21,-0.2922945022583008,reversed_predicate_control,0,28
1,F2:test:401,symbol_mismatch,failure,23,,28,test,F2,28,3.6720094680786133,canonical_functor_control,1,28
1,F2:test:532,,binding,23,16=18,18,test,F2,18,0.5683145523071289,canonical_predicate_control,1,18
1,F2:test:597,symbol_mismatch,failure,23,,28,test,F2,28,7.951600551605225,canonical_functor_control,1,28
1,F2:test:444,,binding,23,27=22,22,test,F2,22,2.987977981567383,canonical_predicate_control,1,22
1,F2:test:79,symbol_mismatch,failure,23,,28,test,F2,28,7.261185646057129,reversed_predicate_control,1,28
1,F2:test:69,symbol_mismatch,failure,23,,28,test,F2,28,9.500603675842285,canonical_predicate_control,1,28
1,F2:test:665,symbol_mismatch,failure,23,,28,test,F2,28,7.211503982543945,reversed_predicate_control,1,28
1,F2:test:57,symbol_mismatch,failure,23,,28,test,F2,28,10.644740104675293,canonical_predicate_control,1,28
1,F2:test:623,symbol_mismatch,failure,23,,28,test,F2,28,6.351095199584961,reversed_functor_control,1,28
1,F2:test:147,symbol_mismatch,failure,23,,28,test,F2,28,12.346339702606201,canonical_predicate_control,1,28
1,F2:test:584,,binding,23,25=20,20,test,F2,20,4.831009864807129,canonical_functor_control,1,20
1,F2:test:56,,binding,23,22=20,20,test,F2,20,3.897380828857422,canonical_predicate_control,1,20
1,F2:test:749,symbol_mismatch,failure,23,,28,test,F2,28,2.6682262420654297,reversed_predicate_control,1,28
1,F2:test:351,symbol_mismatch,failure,23,,28,test,F2,28,2.7163591384887695,canonical_predicate_control,1,28
1,F2:test:447,symbol_mismatch,failure,23,,28,test,F2,28,9.689211368560791,canonical_predicate_control,1,28
1,F2:test:343,symbol_mismatch,failure,23,,28,test,F2,28,5.755841255187988,canonical_predicate_control,1,28
0,F2:test:653,symbol_mismatch,failure,23,,18,test,F2,28,-3.9399938583374023,reversed_predicate_control,0,18
1,F2:test:253,symbol_mismatch,failure,23,,28,test,F2,28,9.890594482421875,canonical_predicate_control,1,28
